fecha,valor,geo_name
2023-01-24 00:50:00+00:00,12103.0,Península
2023-01-24 00:55:00+00:00,12208.0,Península
2023-01-24 01:00:00+00:00,12221.0,Península
2023-01-24 01:05:00+00:00,12187.0,Península
2023-01-24 01:10:00+00:00,12177.0,Península
2023-01-24 01:15:00+00:00,12144.0,Península
2023-01-24 01:20:00+00:00,12173.0,Península
2023-01-24 01:25:00+00:00,12155.0,Península
2023-01-24 01:30:00+00:00,12132.0,Península
2023-01-24 01:35:00+00:00,12034.0,Península
2023-01-24 01:40:00+00:00,12054.0,Península
2023-01-24 01:45:00+00:00,12008.0,Península
2023-01-24 01:50:00+00:00,11948.0,Península
2023-01-24 01:55:00+00:00,11922.0,Península
2023-01-24 02:00:00+00:00,11940.0,Península
2023-01-24 02:05:00+00:00,11904.0,Península
2023-01-24 02:10:00+00:00,11963.0,Península
2023-01-24 02:15:00+00:00,12049.0,Península
2023-01-24 02:20:00+00:00,12136.0,Península
2023-01-24 02:25:00+00:00,12235.0,Península
2023-01-24 02:30:00+00:00,12285.0,Península
2023-01-24 02:35:00+00:00,12248.0,Península
2023-01-24 02:40:00+00:00,12178.0,Península
2023-01-24 02:45:00+00:00,12114.0,Península
2023-01-24 02:50:00+00:00,12031.0,Península
2023-01-24 02:55:00+00:00,11920.0,Península
2023-01-24 03:00:00+00:00,11898.0,Península
2023-01-24 03:05:00+00:00,12005.0,Península
2023-01-24 03:10:00+00:00,12005.0,Península
2023-01-24 03:15:00+00:00,11996.0,Península
2023-01-24 03:20:00+00:00,11931.0,Península
2023-01-24 03:25:00+00:00,11832.0,Península
2023-01-24 03:30:00+00:00,11822.0,Península
2023-01-24 03:35:00+00:00,11764.0,Península
2023-01-24 03:40:00+00:00,11752.0,Península
2023-01-24 03:45:00+00:00,11685.0,Península
2023-01-24 03:50:00+00:00,11746.0,Península
2023-01-24 03:55:00+00:00,11793.0,Península
2023-01-24 04:00:00+00:00,11755.0,Península
2023-01-24 04:05:00+00:00,11637.0,Península
2023-01-24 04:10:00+00:00,11568.0,Península
2023-01-24 04:15:00+00:00,11481.0,Península
2023-01-24 04:20:00+00:00,11410.0,Península
2023-01-24 04:25:00+00:00,11359.0,Península
2023-01-24 04:30:00+00:00,11258.0,Península
2023-01-24 04:35:00+00:00,11220.0,Península
2023-01-24 04:40:00+00:00,11179.0,Península
2023-01-24 04:45:00+00:00,11135.0,Península
2023-01-24 04:50:00+00:00,11093.0,Península
2023-01-24 04:55:00+00:00,11018.0,Península
2023-01-24 05:00:00+00:00,10915.0,Península
2023-01-24 05:05:00+00:00,10909.0,Península
2023-01-24 05:10:00+00:00,10809.0,Península
2023-01-24 05:15:00+00:00,10697.0,Península
2023-01-24 05:20:00+00:00,10677.0,Península
2023-01-24 05:25:00+00:00,10623.0,Península
2023-01-24 05:30:00+00:00,10552.0,Península
2023-01-24 05:35:00+00:00,10443.0,Península
2023-01-24 05:40:00+00:00,10341.0,Península
2023-01-24 05:45:00+00:00,10247.0,Península
2023-01-24 05:50:00+00:00,10231.0,Península
2023-01-24 05:55:00+00:00,10157.0,Península
2023-01-24 06:00:00+00:00,10126.0,Península
2023-01-24 06:05:00+00:00,10111.0,Península
2023-01-24 06:10:00+00:00,10122.0,Península
2023-01-24 06:15:00+00:00,10142.0,Península
2023-01-24 06:20:00+00:00,10133.0,Península
2023-01-24 06:25:00+00:00,10102.0,Península
2023-01-24 06:30:00+00:00,10028.0,Península
2023-01-24 06:35:00+00:00,10036.0,Península
2023-01-24 06:40:00+00:00,9948.0,Península
2023-01-24 06:45:00+00:00,9945.0,Península
2023-01-24 06:50:00+00:00,9954.0,Península
2023-01-24 06:55:00+00:00,9982.0,Península
2023-01-24 07:00:00+00:00,9944.0,Península
2023-01-24 07:05:00+00:00,9894.0,Península
2023-01-24 07:10:00+00:00,9864.0,Península
2023-01-24 07:15:00+00:00,9816.0,Península
2023-01-24 07:20:00+00:00,9807.0,Península
2023-01-24 07:25:00+00:00,9749.0,Península
2023-01-24 07:30:00+00:00,9774.0,Península
2023-01-24 07:35:00+00:00,9753.0,Península
2023-01-24 07:40:00+00:00,9713.0,Península
2023-01-24 07:45:00+00:00,9590.0,Península
2023-01-24 07:50:00+00:00,9522.0,Península
2023-01-24 07:55:00+00:00,9425.0,Península
2023-01-24 08:00:00+00:00,9351.0,Península
2023-01-24 08:05:00+00:00,9253.0,Península
2023-01-24 08:10:00+00:00,9132.0,Península
2023-01-24 08:15:00+00:00,9072.0,Península
2023-01-24 08:20:00+00:00,8966.0,Península
2023-01-24 08:25:00+00:00,8905.0,Península
2023-01-24 08:30:00+00:00,8898.0,Península
2023-01-24 08:35:00+00:00,8897.0,Península
2023-01-24 08:40:00+00:00,8804.0,Península
2023-01-24 08:45:00+00:00,8688.0,Península
2023-01-24 08:50:00+00:00,8617.0,Península
2023-01-24 08:55:00+00:00,8506.0,Península
2023-01-24 09:00:00+00:00,8470.0,Península
2023-01-24 09:05:00+00:00,8486.0,Península
2023-01-24 09:10:00+00:00,8444.0,Península
2023-01-24 09:15:00+00:00,8348.0,Península
2023-01-24 09:20:00+00:00,8301.0,Península
2023-01-24 09:25:00+00:00,8258.0,Península
2023-01-24 09:30:00+00:00,8206.0,Península
2023-01-24 09:35:00+00:00,8175.0,Península
2023-01-24 09:40:00+00:00,8185.0,Península
2023-01-24 09:45:00+00:00,8165.0,Península
2023-01-24 09:50:00+00:00,8184.0,Península
2023-01-24 09:55:00+00:00,8147.0,Península
2023-01-24 10:00:00+00:00,8100.0,Península
2023-01-24 10:05:00+00:00,8148.0,Península
2023-01-24 10:10:00+00:00,8111.0,Península
2023-01-24 10:15:00+00:00,8075.0,Península
2023-01-24 10:20:00+00:00,8070.0,Península
2023-01-24 10:25:00+00:00,8016.0,Península
2023-01-24 10:30:00+00:00,8019.0,Península
2023-01-24 10:35:00+00:00,8090.0,Península
2023-01-24 10:40:00+00:00,8189.0,Península
2023-01-24 10:45:00+00:00,8217.0,Península
2023-01-24 10:50:00+00:00,8242.0,Península
2023-01-24 10:55:00+00:00,8353.0,Península
2023-01-24 11:00:00+00:00,8408.0,Península
2023-01-24 11:05:00+00:00,8404.0,Península
2023-01-24 11:10:00+00:00,8393.0,Península
2023-01-24 11:15:00+00:00,8406.0,Península
2023-01-24 11:20:00+00:00,8373.0,Península
2023-01-24 11:25:00+00:00,8337.0,Península
2023-01-24 11:30:00+00:00,8371.0,Península
2023-01-24 11:35:00+00:00,8344.0,Península
2023-01-24 11:40:00+00:00,8435.0,Península
2023-01-24 11:45:00+00:00,8548.0,Península
2023-01-24 11:50:00+00:00,8546.0,Península
2023-01-24 11:55:00+00:00,8537.0,Península
2023-01-24 12:00:00+00:00,8457.0,Península
2023-01-24 12:05:00+00:00,8553.0,Península
2023-01-24 12:10:00+00:00,8514.0,Península
2023-01-24 12:15:00+00:00,8559.0,Península
2023-01-24 12:20:00+00:00,8603.0,Península
2023-01-24 12:25:00+00:00,8683.0,Península
2023-01-24 12:30:00+00:00,8752.0,Península
2023-01-24 12:35:00+00:00,8784.0,Península
2023-01-24 12:40:00+00:00,8927.0,Península
2023-01-24 12:45:00+00:00,9031.0,Península
2023-01-24 12:50:00+00:00,9037.0,Península
2023-01-24 12:55:00+00:00,9154.0,Península
2023-01-24 13:00:00+00:00,9116.0,Península
2023-01-24 13:05:00+00:00,9193.0,Península
2023-01-24 13:10:00+00:00,9195.0,Península
2023-01-24 13:15:00+00:00,9319.0,Península
2023-01-24 13:20:00+00:00,9322.0,Península
2023-01-24 13:25:00+00:00,9410.0,Península
2023-01-24 13:30:00+00:00,9458.0,Península
2023-01-24 13:35:00+00:00,9494.0,Península
2023-01-24 13:40:00+00:00,9486.0,Península
2023-01-24 13:45:00+00:00,9537.0,Península
2023-01-24 13:50:00+00:00,9693.0,Península
2023-01-24 13:55:00+00:00,9655.0,Península
2023-01-24 14:00:00+00:00,9668.0,Península
2023-01-24 14:05:00+00:00,9707.0,Península
2023-01-24 14:10:00+00:00,9717.0,Península
2023-01-24 14:15:00+00:00,9796.0,Península
2023-01-24 14:20:00+00:00,9841.0,Península
2023-01-24 14:25:00+00:00,9909.0,Península
2023-01-24 14:30:00+00:00,9963.0,Península
2023-01-24 14:35:00+00:00,9977.0,Península
2023-01-24 14:40:00+00:00,10021.0,Península
2023-01-24 14:45:00+00:00,10089.0,Península
2023-01-24 14:50:00+00:00,10132.0,Península
2023-01-24 14:55:00+00:00,10191.0,Península
2023-01-24 15:00:00+00:00,10190.0,Península
2023-01-24 15:05:00+00:00,10184.0,Península
2023-01-24 15:10:00+00:00,10085.0,Península
2023-01-24 15:15:00+00:00,10166.0,Península
2023-01-24 15:20:00+00:00,10190.0,Península
2023-01-24 15:25:00+00:00,10048.0,Península
2023-01-24 15:30:00+00:00,9955.0,Península
2023-01-24 15:35:00+00:00,9961.0,Península
2023-01-24 15:40:00+00:00,9882.0,Península
2023-01-24 15:45:00+00:00,9843.0,Península
2023-01-24 15:50:00+00:00,9785.0,Península
2023-01-24 15:55:00+00:00,9775.0,Península
2023-01-24 16:00:00+00:00,9726.0,Península
2023-01-24 16:05:00+00:00,9718.0,Península
2023-01-24 16:10:00+00:00,9612.0,Península
2023-01-24 16:15:00+00:00,9540.0,Península
2023-01-24 16:20:00+00:00,9422.0,Península
2023-01-24 16:25:00+00:00,9294.0,Península
2023-01-24 16:30:00+00:00,9139.0,Península
2023-01-24 16:35:00+00:00,9102.0,Península
2023-01-24 16:40:00+00:00,8986.0,Península
2023-01-24 16:45:00+00:00,8947.0,Península
2023-01-24 16:50:00+00:00,8916.0,Península
2023-01-24 16:55:00+00:00,8832.0,Península
2023-01-24 17:00:00+00:00,8756.0,Península
2023-01-24 17:05:00+00:00,8670.0,Península
2023-01-24 17:10:00+00:00,8622.0,Península
2023-01-24 17:15:00+00:00,8591.0,Península
2023-01-24 17:20:00+00:00,8612.0,Península
2023-01-24 17:25:00+00:00,8516.0,Península
2023-01-24 17:30:00+00:00,8523.0,Península
2023-01-24 17:35:00+00:00,8455.0,Península
2023-01-24 17:40:00+00:00,8361.0,Península
2023-01-24 17:45:00+00:00,8353.0,Península
2023-01-24 17:50:00+00:00,8341.0,Península
2023-01-24 17:55:00+00:00,8341.0,Península
2023-01-24 18:00:00+00:00,8352.0,Península
2023-01-24 18:05:00+00:00,8368.0,Península
2023-01-24 18:10:00+00:00,8386.0,Península
2023-01-24 18:15:00+00:00,8378.0,Península
2023-01-24 18:20:00+00:00,8503.0,Península
2023-01-24 18:25:00+00:00,8505.0,Península
2023-01-24 18:30:00+00:00,8429.0,Península
2023-01-24 18:35:00+00:00,8399.0,Península
2023-01-24 18:40:00+00:00,8397.0,Península
2023-01-24 18:45:00+00:00,8389.0,Península
2023-01-24 18:50:00+00:00,8343.0,Península
2023-01-24 18:55:00+00:00,8281.0,Península
2023-01-24 19:00:00+00:00,8257.0,Península
2023-01-24 19:05:00+00:00,8275.0,Península
2023-01-24 19:10:00+00:00,8257.0,Península
2023-01-24 19:15:00+00:00,8252.0,Península
2023-01-24 19:20:00+00:00,8364.0,Península
2023-01-24 19:25:00+00:00,8362.0,Península
2023-01-24 19:30:00+00:00,8406.0,Península
2023-01-24 19:35:00+00:00,8428.0,Península
2023-01-24 19:40:00+00:00,8493.0,Península
2023-01-24 19:45:00+00:00,8522.0,Península
2023-01-24 19:50:00+00:00,8559.0,Península
2023-01-24 19:55:00+00:00,8575.0,Península
2023-01-24 20:00:00+00:00,8587.0,Península
2023-01-24 20:05:00+00:00,8543.0,Península
2023-01-24 20:10:00+00:00,8471.0,Península
2023-01-24 20:15:00+00:00,8421.0,Península
2023-01-24 20:20:00+00:00,8391.0,Península
2023-01-24 20:25:00+00:00,8339.0,Península
2023-01-24 20:30:00+00:00,8295.0,Península
2023-01-24 20:35:00+00:00,8243.0,Península
2023-01-24 20:40:00+00:00,8274.0,Península
2023-01-24 20:45:00+00:00,8328.0,Península
2023-01-24 20:50:00+00:00,8343.0,Península
2023-01-24 20:55:00+00:00,8314.0,Península
2023-01-24 21:00:00+00:00,8205.0,Península
2023-01-24 21:05:00+00:00,8174.0,Península
2023-01-24 21:10:00+00:00,8216.0,Península
2023-01-24 21:15:00+00:00,8196.0,Península
2023-01-24 21:20:00+00:00,8184.0,Península
2023-01-24 21:25:00+00:00,8264.0,Península
2023-01-24 21:30:00+00:00,8257.0,Península
2023-01-24 21:35:00+00:00,8260.0,Península
2023-01-24 21:40:00+00:00,8228.0,Península
2023-01-24 21:45:00+00:00,8220.0,Península
2023-01-24 21:50:00+00:00,8188.0,Península
2023-01-24 21:55:00+00:00,8166.0,Península
2023-01-24 22:00:00+00:00,8141.0,Península
2023-01-24 22:05:00+00:00,8142.0,Península
2023-01-24 22:10:00+00:00,8137.0,Península
2023-01-24 22:15:00+00:00,8150.0,Península
2023-01-24 22:20:00+00:00,8191.0,Península
2023-01-24 22:25:00+00:00,8242.0,Península
2023-01-24 22:30:00+00:00,8223.0,Península
2023-01-24 22:35:00+00:00,8239.0,Península
2023-01-24 22:40:00+00:00,8215.0,Península
2023-01-24 22:45:00+00:00,8247.0,Península
2023-01-24 22:50:00+00:00,8276.0,Península
2023-01-24 22:55:00+00:00,8341.0,Península
2023-01-24 23:00:00+00:00,8362.0,Península
2023-01-24 23:05:00+00:00,8362.0,Península
2023-01-24 23:10:00+00:00,8285.0,Península
2023-01-24 23:15:00+00:00,8307.0,Península
2023-01-24 23:20:00+00:00,8178.0,Península
2023-01-24 23:25:00+00:00,8149.0,Península
2023-01-24 23:30:00+00:00,8174.0,Península
2023-01-24 23:35:00+00:00,8126.0,Península
2023-01-24 23:40:00+00:00,8123.0,Península
2023-01-24 23:45:00+00:00,8138.0,Península
2023-01-24 23:50:00+00:00,8053.0,Península
2023-01-24 23:55:00+00:00,7971.0,Península
2023-01-25 00:00:00+00:00,7935.0,Península
2023-01-25 00:05:00+00:00,8001.0,Península
2023-01-25 00:10:00+00:00,8033.0,Península
2023-01-25 00:15:00+00:00,8082.0,Península
2023-01-25 00:20:00+00:00,8079.0,Península
2023-01-25 00:25:00+00:00,8048.0,Península
2023-01-25 00:30:00+00:00,8002.0,Península
2023-01-25 00:35:00+00:00,7924.0,Península
2023-01-25 00:40:00+00:00,7834.0,Península
2023-01-25 00:45:00+00:00,7847.0,Península
2023-01-25 00:50:00+00:00,7875.0,Península
2023-01-25 00:55:00+00:00,7883.0,Península
2023-01-25 01:00:00+00:00,7931.0,Península
2023-01-25 01:05:00+00:00,7855.0,Península
2023-01-25 01:10:00+00:00,7885.0,Península
2023-01-25 01:15:00+00:00,7924.0,Península
2023-01-25 01:20:00+00:00,8000.0,Península
2023-01-25 01:25:00+00:00,7979.0,Península
2023-01-25 01:30:00+00:00,8013.0,Península
2023-01-25 01:35:00+00:00,8086.0,Península
2023-01-25 01:40:00+00:00,8062.0,Península
2023-01-25 01:45:00+00:00,7967.0,Península
2023-01-25 01:50:00+00:00,7966.0,Península
2023-01-25 01:55:00+00:00,7948.0,Península
2023-01-25 02:00:00+00:00,7892.0,Península
2023-01-25 02:05:00+00:00,7863.0,Península
2023-01-25 02:10:00+00:00,7913.0,Península
2023-01-25 02:15:00+00:00,7900.0,Península
2023-01-25 02:20:00+00:00,7876.0,Península
2023-01-25 02:25:00+00:00,7844.0,Península
2023-01-25 02:30:00+00:00,7792.0,Península
2023-01-25 02:35:00+00:00,7760.0,Península
2023-01-25 02:40:00+00:00,7731.0,Península
2023-01-25 02:45:00+00:00,7718.0,Península
2023-01-25 02:50:00+00:00,7671.0,Península
2023-01-25 02:55:00+00:00,7673.0,Península
2023-01-25 03:00:00+00:00,7686.0,Península
2023-01-25 03:05:00+00:00,7732.0,Península
2023-01-25 03:10:00+00:00,7739.0,Península
2023-01-25 03:15:00+00:00,7726.0,Península
2023-01-25 03:20:00+00:00,7705.0,Península
2023-01-25 03:25:00+00:00,7755.0,Península
2023-01-25 03:30:00+00:00,7695.0,Península
2023-01-25 03:35:00+00:00,7697.0,Península
2023-01-25 03:40:00+00:00,7710.0,Península
2023-01-25 03:45:00+00:00,7797.0,Península
2023-01-25 03:50:00+00:00,7835.0,Península
2023-01-25 03:55:00+00:00,7823.0,Península
2023-01-25 04:00:00+00:00,7788.0,Península
2023-01-25 04:05:00+00:00,7884.0,Península
2023-01-25 04:10:00+00:00,7980.0,Península
2023-01-25 04:15:00+00:00,8013.0,Península
2023-01-25 04:20:00+00:00,8036.0,Península
2023-01-25 04:25:00+00:00,8081.0,Península
2023-01-25 04:30:00+00:00,8113.0,Península
2023-01-25 04:35:00+00:00,8114.0,Península
2023-01-25 04:40:00+00:00,8087.0,Península
2023-01-25 04:45:00+00:00,8038.0,Península
2023-01-25 04:50:00+00:00,7978.0,Península
2023-01-25 04:55:00+00:00,7981.0,Península
2023-01-25 05:00:00+00:00,8051.0,Península
2023-01-25 05:05:00+00:00,8307.0,Península
2023-01-25 05:10:00+00:00,8305.0,Península
2023-01-25 05:15:00+00:00,8286.0,Península
2023-01-25 05:20:00+00:00,8333.0,Península
2023-01-25 05:25:00+00:00,8352.0,Península
2023-01-25 05:30:00+00:00,8394.0,Península
2023-01-25 05:35:00+00:00,8488.0,Península
2023-01-25 05:40:00+00:00,8616.0,Península
2023-01-25 05:45:00+00:00,8629.0,Península
2023-01-25 05:50:00+00:00,8611.0,Península
2023-01-25 05:55:00+00:00,8648.0,Península
2023-01-25 06:00:00+00:00,8612.0,Península
2023-01-25 06:05:00+00:00,8623.0,Península
2023-01-25 06:10:00+00:00,8650.0,Península
2023-01-25 06:15:00+00:00,8641.0,Península
2023-01-25 06:20:00+00:00,8618.0,Península
2023-01-25 06:25:00+00:00,8645.0,Península
2023-01-25 06:30:00+00:00,8645.0,Península
2023-01-25 06:35:00+00:00,8689.0,Península
2023-01-25 06:40:00+00:00,8735.0,Península
2023-01-25 06:45:00+00:00,8794.0,Península
2023-01-25 06:50:00+00:00,8873.0,Península
2023-01-25 06:55:00+00:00,8930.0,Península
2023-01-25 07:00:00+00:00,8981.0,Península
2023-01-25 07:05:00+00:00,8964.0,Península
2023-01-25 07:10:00+00:00,8972.0,Península
2023-01-25 07:15:00+00:00,8969.0,Península
2023-01-25 07:20:00+00:00,8917.0,Península
2023-01-25 07:25:00+00:00,8866.0,Península
2023-01-25 07:30:00+00:00,8780.0,Península
2023-01-25 07:35:00+00:00,8744.0,Península
2023-01-25 07:40:00+00:00,8715.0,Península
2023-01-25 07:45:00+00:00,8646.0,Península
2023-01-25 07:50:00+00:00,8634.0,Península
2023-01-25 07:55:00+00:00,8626.0,Península
2023-01-25 08:00:00+00:00,8529.0,Península
2023-01-25 08:05:00+00:00,8519.0,Península
2023-01-25 08:10:00+00:00,8469.0,Península
2023-01-25 08:15:00+00:00,8405.0,Península
2023-01-25 08:20:00+00:00,8273.0,Península
2023-01-25 08:25:00+00:00,8220.0,Península
2023-01-25 08:30:00+00:00,8200.0,Península
2023-01-25 08:35:00+00:00,8164.0,Península
2023-01-25 08:40:00+00:00,8102.0,Península
2023-01-25 08:45:00+00:00,7990.0,Península
2023-01-25 08:50:00+00:00,7891.0,Península
2023-01-25 08:55:00+00:00,7848.0,Península
2023-01-25 09:00:00+00:00,7837.0,Península
2023-01-25 09:05:00+00:00,7708.0,Península
2023-01-25 09:10:00+00:00,7675.0,Península
2023-01-25 09:15:00+00:00,7614.0,Península
2023-01-25 09:20:00+00:00,7599.0,Península
2023-01-25 09:25:00+00:00,7528.0,Península
2023-01-25 09:30:00+00:00,7547.0,Península
2023-01-25 09:35:00+00:00,7461.0,Península
2023-01-25 09:40:00+00:00,7433.0,Península
2023-01-25 09:45:00+00:00,7447.0,Península
2023-01-25 09:50:00+00:00,7433.0,Península
2023-01-25 09:55:00+00:00,7460.0,Península
2023-01-25 10:00:00+00:00,7495.0,Península
2023-01-25 10:05:00+00:00,7503.0,Península
2023-01-25 10:10:00+00:00,7498.0,Península
2023-01-25 10:15:00+00:00,7507.0,Península
2023-01-25 10:20:00+00:00,7567.0,Península
2023-01-25 10:25:00+00:00,7598.0,Península
2023-01-25 10:30:00+00:00,7672.0,Península
2023-01-25 10:35:00+00:00,7681.0,Península
2023-01-25 10:40:00+00:00,7825.0,Península
2023-01-25 10:45:00+00:00,7821.0,Península
2023-01-25 10:50:00+00:00,7834.0,Península
2023-01-25 10:55:00+00:00,7883.0,Península
2023-01-25 11:00:00+00:00,7903.0,Península
2023-01-25 11:05:00+00:00,7932.0,Península
2023-01-25 11:10:00+00:00,7882.0,Península
2023-01-25 11:15:00+00:00,7907.0,Península
2023-01-25 11:20:00+00:00,7991.0,Península
2023-01-25 11:25:00+00:00,8037.0,Península
2023-01-25 11:30:00+00:00,8067.0,Península
2023-01-25 11:35:00+00:00,8042.0,Península
2023-01-25 11:40:00+00:00,8082.0,Península
2023-01-25 11:45:00+00:00,8133.0,Península
2023-01-25 11:50:00+00:00,8138.0,Península
2023-01-25 11:55:00+00:00,8116.0,Península
2023-01-25 12:00:00+00:00,8075.0,Península
2023-01-25 12:05:00+00:00,7913.0,Península
2023-01-25 12:10:00+00:00,7890.0,Península
2023-01-25 12:15:00+00:00,7937.0,Península
2023-01-25 12:20:00+00:00,8001.0,Península
2023-01-25 12:25:00+00:00,8025.0,Península
2023-01-25 12:30:00+00:00,8010.0,Península
2023-01-25 12:35:00+00:00,8036.0,Península
2023-01-25 12:40:00+00:00,8009.0,Península
2023-01-25 12:45:00+00:00,8052.0,Península
2023-01-25 12:50:00+00:00,8045.0,Península
2023-01-25 12:55:00+00:00,8021.0,Península
2023-01-25 13:00:00+00:00,8007.0,Península
2023-01-25 13:05:00+00:00,8069.0,Península
2023-01-25 13:10:00+00:00,8030.0,Península
2023-01-25 13:15:00+00:00,8048.0,Península
2023-01-25 13:20:00+00:00,8042.0,Península
2023-01-25 13:25:00+00:00,7947.0,Península
2023-01-25 13:30:00+00:00,7948.0,Península
2023-01-25 13:35:00+00:00,7947.0,Península
2023-01-25 13:40:00+00:00,7998.0,Península
2023-01-25 13:45:00+00:00,8005.0,Península
2023-01-25 13:50:00+00:00,8026.0,Península
2023-01-25 13:55:00+00:00,8036.0,Península
2023-01-25 14:00:00+00:00,8095.0,Península
2023-01-25 14:05:00+00:00,8106.0,Península
2023-01-25 14:10:00+00:00,8198.0,Península
2023-01-25 14:15:00+00:00,8232.0,Península
2023-01-25 14:20:00+00:00,8311.0,Península
2023-01-25 14:25:00+00:00,8327.0,Península
2023-01-25 14:30:00+00:00,8381.0,Península
2023-01-25 14:35:00+00:00,8466.0,Península
2023-01-25 14:40:00+00:00,8542.0,Península
2023-01-25 14:45:00+00:00,8659.0,Península
2023-01-25 14:50:00+00:00,8612.0,Península
2023-01-25 14:55:00+00:00,8694.0,Península
2023-01-25 15:00:00+00:00,8847.0,Península
2023-01-25 15:05:00+00:00,9105.0,Península
2023-01-25 15:10:00+00:00,9163.0,Península
2023-01-25 15:15:00+00:00,9190.0,Península
2023-01-25 15:20:00+00:00,9159.0,Península
2023-01-25 15:25:00+00:00,9163.0,Península
2023-01-25 15:30:00+00:00,9108.0,Península
2023-01-25 15:35:00+00:00,9155.0,Península
2023-01-25 15:40:00+00:00,9195.0,Península
2023-01-25 15:45:00+00:00,9237.0,Península
2023-01-25 15:50:00+00:00,9206.0,Península
2023-01-25 15:55:00+00:00,9210.0,Península
2023-01-25 16:00:00+00:00,9241.0,Península
2023-01-25 16:05:00+00:00,9312.0,Península
2023-01-25 16:10:00+00:00,9311.0,Península
2023-01-25 16:15:00+00:00,9250.0,Península
2023-01-25 16:20:00+00:00,9251.0,Península
2023-01-25 16:25:00+00:00,9243.0,Península
2023-01-25 16:30:00+00:00,9326.0,Península
2023-01-25 16:35:00+00:00,9396.0,Península
2023-01-25 16:40:00+00:00,9419.0,Península
2023-01-25 16:45:00+00:00,9495.0,Península
2023-01-25 16:50:00+00:00,9478.0,Península
2023-01-25 16:55:00+00:00,9561.0,Península
2023-01-25 17:00:00+00:00,9624.0,Península
2023-01-25 17:05:00+00:00,9716.0,Península
2023-01-25 17:10:00+00:00,9758.0,Península
2023-01-25 17:15:00+00:00,9810.0,Península
2023-01-25 17:20:00+00:00,9932.0,Península
2023-01-25 17:25:00+00:00,9987.0,Península
2023-01-25 17:30:00+00:00,9974.0,Península
2023-01-25 17:35:00+00:00,10081.0,Península
2023-01-25 17:40:00+00:00,10213.0,Península
2023-01-25 17:45:00+00:00,10241.0,Península
2023-01-25 17:50:00+00:00,10319.0,Península
2023-01-25 17:55:00+00:00,10394.0,Península
2023-01-25 18:00:00+00:00,10516.0,Península
2023-01-25 18:05:00+00:00,10675.0,Península
2023-01-25 18:10:00+00:00,10762.0,Península
2023-01-25 18:15:00+00:00,10811.0,Península
2023-01-25 18:20:00+00:00,10847.0,Península
2023-01-25 18:25:00+00:00,10912.0,Península
2023-01-25 18:30:00+00:00,10948.0,Península
2023-01-25 18:35:00+00:00,11077.0,Península
2023-01-25 18:40:00+00:00,11200.0,Península
2023-01-25 18:45:00+00:00,11384.0,Península
2023-01-25 18:50:00+00:00,11528.0,Península
2023-01-25 18:55:00+00:00,11698.0,Península
2023-01-25 19:00:00+00:00,11818.0,Península
2023-01-25 19:05:00+00:00,11937.0,Península
2023-01-25 19:10:00+00:00,12106.0,Península
2023-01-25 19:15:00+00:00,12212.0,Península
2023-01-25 19:20:00+00:00,12369.0,Península
2023-01-25 19:25:00+00:00,12382.0,Península
2023-01-25 19:30:00+00:00,12403.0,Península
2023-01-25 19:35:00+00:00,12412.0,Península
2023-01-25 19:40:00+00:00,12439.0,Península
2023-01-25 19:45:00+00:00,12517.0,Península
2023-01-25 19:50:00+00:00,12520.0,Península
2023-01-25 19:55:00+00:00,12630.0,Península
2023-01-25 20:00:00+00:00,12660.0,Península
2023-01-25 20:05:00+00:00,12616.0,Península
2023-01-25 20:10:00+00:00,12537.0,Península
2023-01-25 20:15:00+00:00,12552.0,Península
2023-01-25 20:20:00+00:00,12634.0,Península
2023-01-25 20:25:00+00:00,12640.0,Península
2023-01-25 20:30:00+00:00,12633.0,Península
2023-01-25 20:35:00+00:00,12633.0,Península
2023-01-25 20:40:00+00:00,12576.0,Península
2023-01-25 20:45:00+00:00,12517.0,Península
2023-01-25 20:50:00+00:00,12517.0,Península
2023-01-25 20:55:00+00:00,12380.0,Península
2023-01-25 21:00:00+00:00,12288.0,Península
2023-01-25 21:05:00+00:00,12256.0,Península
2023-01-25 21:10:00+00:00,12256.0,Península
2023-01-25 21:15:00+00:00,12368.0,Península
2023-01-25 21:20:00+00:00,12402.0,Península
2023-01-25 21:25:00+00:00,12450.0,Península
2023-01-25 21:30:00+00:00,12467.0,Península
2023-01-25 21:35:00+00:00,12525.0,Península
2023-01-25 21:40:00+00:00,12523.0,Península
2023-01-25 21:45:00+00:00,12596.0,Península
2023-01-25 21:50:00+00:00,12704.0,Península
2023-01-25 21:55:00+00:00,12671.0,Península
2023-01-25 22:00:00+00:00,12698.0,Península
2023-01-25 22:05:00+00:00,12690.0,Península
2023-01-25 22:10:00+00:00,12679.0,Península
2023-01-25 22:15:00+00:00,12626.0,Península
2023-01-25 22:20:00+00:00,12619.0,Península
2023-01-25 22:25:00+00:00,12678.0,Península
2023-01-25 22:30:00+00:00,12748.0,Península
2023-01-25 22:35:00+00:00,12759.0,Península
2023-01-25 22:40:00+00:00,12762.0,Península
2023-01-25 22:45:00+00:00,12693.0,Península
2023-01-25 22:50:00+00:00,12623.0,Península
2023-01-25 22:55:00+00:00,12602.0,Península
2023-01-25 23:00:00+00:00,12563.0,Península
2023-01-25 23:05:00+00:00,12399.0,Península
2023-01-25 23:10:00+00:00,12301.0,Península
2023-01-25 23:15:00+00:00,12322.0,Península
2023-01-25 23:20:00+00:00,12310.0,Península
